time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
5.06,-1.969430279,-1.99346525,2.259062238,-1.335531436,-1.864161133,-2.022548469,2.28102392,-1.335208811,0.105269146,-0.029083219,0.021961682,0.000322625
5.1,-1.966758035,-1.990077847,2.279850617,-1.346651046,-1.863696788,-2.0223782,2.301181413,-1.346403791,0.103061247,-0.032300353,0.021330796,0.000247255
5.13,-1.964731281,-1.987458783,2.294055175,-1.35546841,-1.863349777,-2.022229133,2.316301131,-1.354801344,0.101381504,-0.03477035,0.022245956,0.000667066
5.16,-1.962690424,-1.984784107,2.313253775,-1.36368591,-1.863016569,-2.022071351,2.331422723,-1.363197808,0.099673856,-0.037287244,0.018168948,0.000488102
5.2,-1.959933949,-1.981153602,2.333870917,-1.375502777,-1.862625895,-2.021847771,2.35158982,-1.374389796,0.097308054,-0.040694169,0.017718903,0.001112981
5.23,-1.957822235,-1.978373931,2.347303395,-1.384356544,-1.862391715,-2.021669728,2.36671518,-1.382779727,0.09543052,-0.043295797,0.019411784,0.001576817
5.26,-1.955682519,-1.975539524,2.368438548,-1.392871544,-1.86220603,-2.021487331,2.381839592,-1.391166266,0.093476489,-0.045947807,0.013401044,0.001705279
5.3,-1.952784507,-1.971701226,2.393420898,-1.402944602,-1.862049051,-2.021244714,2.402005239,-1.402352265,0.090735456,-0.049543488,0.008584341,0.000592337
5.33,-1.950575805,-1.968768132,2.408291169,-1.410993319,-1.861998196,-2.021063107,2.417128092,-1.410746395,0.088577609,-0.052294974,0.008836923,0.000246923
5.36,-1.948314572,-1.965785997,2.428358704,-1.419238319,-1.861994879,-2.020878135,2.432251148,-1.419138843,0.086319693,-0.055092138,0.003892444,9.9475e-05
5.4,-1.94525417,-1.961742189,2.43960894,-1.429575992,-1.862074324,-2.020625297,2.452412386,-1.430324453,0.083179846,-0.058883108,0.012803446,-0.000748461
5.43,-1.942929946,-1.95863207,2.454496475,-1.437169804,-1.862193552,-2.020437306,2.467533305,-1.438716102,0.080736394,-0.061805236,0.01303683,-0.001546299
