time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
2.66,-2.057100743,-2.159898953,1.055504737,-0.654543072,-1.964687333,-1.995204429,1.067389635,-0.663630029,0.09241341,0.164694523,0.011884898,-0.009086957
2.7,-2.056255707,-2.167833299,1.081246658,-0.666010901,-1.963446262,-1.996390043,1.087541271,-0.674787683,0.092809445,0.171443256,0.006294614,-0.008776782
2.73,-2.05562798,-2.173853379,1.093642792,-0.673093493,-1.962419453,-1.997119479,1.10266129,-0.683148552,0.093208526,0.1767339,0.009018498,-0.010055059
2.76,-2.054995267,-2.179920611,1.10790775,-0.681500993,-1.961322422,-1.997723494,1.117782843,-0.691520241,0.093672845,0.182197117,0.009875093,-0.010019249
2.8,-2.054128871,-2.188110907,1.125589836,-0.693273994,-1.959737816,-1.998306885,1.137947043,-0.70270737,0.094391054,0.189804022,0.012357207,-0.009433376
2.83,-2.053483949,-2.194319064,1.138850899,-0.70264011,-1.958466099,-1.998595922,1.15307023,-0.711093341,0.09501785,0.195723142,0.014219331,-0.008453231
2.86,-2.052832623,-2.200573886,1.152814863,-0.71103011,-1.957143098,-1.998787208,1.168191551,-0.719472716,0.095689525,0.201786678,0.015376687,-0.008442606
2.9,-2.051959817,-2.209020096,1.168192482,-0.721674241,-1.9553074,-1.998873696,1.188352812,-0.730654074,0.096652417,0.2101464,0.02016033,-0.008979833
2.92,-2.051305785,-2.215433481,1.187762989,-0.730792695,-1.954367116,-1.998852272,1.198431797,-0.736250259,0.096938669,0.216581209,0.010668808,-0.005457564
2.96,-2.050652244,-2.221897736,1.201777628,-0.739372695,-1.952447226,-1.998692621,1.218589628,-0.74744062,0.098205018,0.223205115,0.016812,-0.008067925
3.0,-2.023678613,-2.191663362,1.218125396,-0.752971446,-1.950481837,-1.998390028,1.238745145,-0.758621614,0.073196777,0.193273334,0.020619749,-0.005650168
3.03,-2.022389064,-2.197056923,1.231237304,-0.761943596,-1.948987885,-1.998067394,1.253861535,-0.767009172,0.073401179,0.198989529,0.022624232,-0.005065576
3.06,-2.021099832,-2.202515703,1.249122493,-0.770553596,-1.947486207,-1.997675964,1.268978349,-0.775401265,0.073613625,0.204839739,0.019855856,-0.004847669
3.1,-2.019398967,-2.209891744,1.263745066,-0.781848803,-1.945475009,-1.997038064,1.289136042,-0.786592954,0.073923957,0.21285368,0.025390975,-0.004744151
3.13,-2.018147979,-2.215491756,1.277292455,-0.791456611,-1.943965995,-1.996487309,1.304255319,-0.794983204,0.074181984,0.219004446,0.026962864,-0.003526593
3.16,-2.016909646,-2.221157132,1.29670251,-0.799686611,-1.942466275,-1.995892,1.319374517,-0.803369303,0.074443372,0.225265132,0.022672006,-0.003682692
3.2,-2.015266309,-2.228789542,1.318363443,-0.811163158,-1.940507268,-1.995026244,1.33953533,-0.814551386,0.074759041,0.233763298,0.021171887,-0.003388229
