time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.78,-1.882027316,-1.727718329,1.632528623,-0.99573866,-2.068732039,-2.238028788,1.627463566,-0.974318351,-0.186704723,-0.510310459,-0.005065057,0.021420309
3.84,-1.882451443,-1.723686756,1.647022586,-1.004107581,-2.07126973,-2.241359659,1.65784634,-0.991109258,-0.188818287,-0.517672902,0.010823754,0.012998324
3.87,-1.882853714,-1.719607692,1.660149993,-1.012375081,-2.072549776,-2.243009056,1.67303752,-0.999502894,-0.189696062,-0.523401364,0.012887527,0.012872187
3.91,-1.88334701,-1.714090321,1.677245025,-1.023459382,-2.074266595,-2.245206195,1.693295544,-1.010694314,-0.190919585,-0.531115875,0.016050519,0.012765069
3.94,-1.883681794,-1.709870198,1.692249134,-1.031755783,-2.075561171,-2.246859625,1.708487572,-1.01908968,-0.191879377,-0.536989427,0.016238437,0.012666103
3.97,-1.883981186,-1.705582783,1.699920766,-1.040553283,-2.076864775,-2.248513976,1.723681097,-1.027484714,-0.192883589,-0.542931193,0.023760331,0.013068569
4.01,-2.007254284,-1.800355165,1.731520492,-1.051259689,-2.07862461,-2.250717688,1.743938055,-1.038674267,-0.071370327,-0.450362523,0.012417564,0.012585422
4.04,-2.00961446,-1.797663648,1.745445392,-1.059877305,-2.079957479,-2.252377486,1.759131654,-1.047066131,-0.070343018,-0.454713838,0.013686262,0.012811174
4.07,-2.011941773,-1.794897415,1.76254747,-1.068252305,-2.081297027,-2.254048788,1.774330429,-1.055459666,-0.069355254,-0.459151373,0.011782959,0.012792638
4.11,-2.015044422,-1.791114979,1.7809477,-1.07949274,-2.083092993,-2.256289605,1.794609494,-1.066649731,-0.068048571,-0.465174626,0.013661794,0.012843008
4.14,-2.017366322,-1.788204361,1.796394079,-1.088572707,-2.084432018,-2.257954647,1.809825121,-1.075043732,-0.067065696,-0.469750286,0.013431042,0.013528975
4.17,-2.019673499,-1.785226119,1.815368137,-1.097210207,-2.085740992,-2.259593195,1.825046387,-1.08343673,-0.066067493,-0.474367076,0.00967825,0.013773477
