time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.1,-2.07461731,-2.14007093,1.300745977,-0.768071674,-1.893140182,-2.028503606,1.312681855,-0.786735875,0.181477129,0.111567324,0.011935879,-0.018664202
3.13,-2.074177074,-2.145015228,1.315603886,-0.777326899,-1.892081575,-2.028648367,1.328279278,-0.79513103,0.182095499,0.116366861,0.012675392,-0.017804131
3.16,-2.073742407,-2.150046909,1.341876171,-0.785324399,-1.891028528,-2.028764448,1.343876687,-0.803522208,0.182713879,0.121282461,0.002000516,-0.018197809
3.17,-2.073153028,-2.156876837,1.365246899,-0.796493901,-1.89068172,-2.028786225,1.349079026,-0.806320612,0.182471308,0.128090613,-0.016167873,-0.009826711
3.23,-2.072711685,-2.162077333,1.381589605,-0.80476143,-1.888620316,-2.028775128,1.380287349,-0.82314104,0.184091369,0.133302205,-0.001302256,-0.018379609
3.26,-2.07227374,-2.167328317,1.393809524,-0.81291643,-1.887578636,-2.028682782,1.395897899,-0.831547615,0.184695104,0.138645536,0.002088375,-0.018631184
3.27,-2.071684392,-2.174427896,1.416860312,-0.823903256,-1.887225028,-2.028637494,1.401099989,-0.834342521,0.184459363,0.145790403,-0.015760323,-0.010439266
3.33,-2.07124093,-2.179836819,1.433966468,-0.831978145,-1.885095618,-2.028233262,1.432321084,-0.851114079,0.186145312,0.151603557,-0.001645384,-0.019135934
3.36,-2.070813712,-2.185300197,1.449001443,-0.840140645,-1.884041266,-2.027921644,1.447931403,-0.859521706,0.186772446,0.157378553,-0.001070039,-0.019381061
3.4,-2.070280303,-2.192673751,1.472917639,-0.85110315,-1.882631676,-2.027407053,1.468752538,-0.870727365,0.187648627,0.165266698,-0.004165101,-0.019624215
3.43,-2.069910153,-2.198275087,1.490002973,-0.859804093,-1.881559657,-2.026964165,1.484366431,-0.879110566,0.188350496,0.171310922,-0.005636542,-0.019306473
3.46,-2.069545097,-2.2039535,1.501831932,-0.867774093,-1.880488034,-2.026468104,1.499983625,-0.887492822,0.189057064,0.177485396,-0.001848307,-0.019718729
3.5,-1.967872867,-2.154827802,1.5197441,-0.879454127,-1.879082823,-2.025683225,1.520807874,-0.898694378,0.088790043,0.129144577,0.001063774,-0.01924025
3.53,-1.966234614,-2.159904436,1.536801435,-0.888658337,-1.878037223,-2.025014665,1.536426517,-0.907099679,0.088197391,0.134889771,-0.000374918,-0.018441342
3.56,-1.964617269,-2.165042912,1.55016015,-0.897023337,-1.876984884,-2.024304736,1.552050376,-0.915492639,0.087632385,0.140738176,0.001890226,-0.018469301
3.6,-1.962479448,-2.171985062,1.566740189,-0.909249457,-1.875581862,-2.023276702,1.572885211,-0.92667624,0.086897586,0.148708359,0.006145022,-0.017426782
3.63,-1.96089456,-2.177261941,1.583440491,-0.918717028,-1.874565111,-2.022431256,1.58851629,-0.935072346,0.086329449,0.154830685,0.005075798,-0.016355318
3.66,-1.959322029,-2.182592084,1.594984487,-0.926929528,-1.873590784,-2.021545762,1.604143082,-0.943470917,0.085731245,0.161046322,0.009158595,-0.016541389
3.7,-1.957250223,-2.189810149,1.624918721,-0.938363551,-1.872380011,-2.020350608,1.624987115,-0.954678049,0.084870213,0.169459541,6.8394e-05,-0.016314498
3.73,-1.955714614,-2.195324659,1.64147379,-0.947895361,-1.871555986,-2.019461813,1.640615295,-0.963106556,0.084158629,0.175862846,-0.000858495,-0.015211195
3.76,-1.954184791,-2.200925657,1.662286416,-0.956202861,-1.870811302,-2.018563149,1.65624984,-0.971527877,0.083373489,0.182362508,-0.006036576,-0.015325016
3.8,-1.952157103,-2.208510571,1.678608734,-0.966394203,-1.86997051,-2.017329118,1.677089531,-0.982712072,0.082186594,0.191181453,-0.001519203,-0.016317869
3.83,-1.950665297,-2.214268778,1.694643357,-0.974806628,-1.869430073,-2.016394248,1.692724816,-0.991104303,0.081235224,0.19787453,-0.00191854,-0.016297674
3.86,-1.949206512,-2.220092634,1.712706739,-0.983026628,-1.868941269,-2.015460183,1.70835715,-0.999512811,0.080265243,0.204632451,-0.004349589,-0.016486183
3.9,-1.947289354,-2.227977931,1.734406188,-0.994394582,-1.868391294,-2.014183024,1.729203422,-1.010722158,0.07889806,0.213794907,-0.005202766,-0.016327576
3.93,-1.945887495,-2.233988364,1.750069412,-1.003909588,-1.86806273,-2.013172911,1.744836179,-1.019112582,0.077824765,0.220815453,-0.005233233,-0.015202994
3.96,-1.944532442,-2.240048045,1.767873477,-1.012189588,-1.867785432,-2.012131285,1.76046782,-1.027500786,0.07674701,0.22791676,-0.007405657,-0.015311198
4.0,-1.972855538,-2.227134176,1.783219934,-1.023260666,-1.867483613,-2.010712636,1.781313854,-1.038698566,0.105371924,0.216421541,-0.00190608,-0.0154379
4.03,-1.971995888,-2.233082088,1.800062571,-1.032222918,-1.867308605,-2.009614092,1.7969462,-1.047099115,0.104687283,0.223467996,-0.003116371,-0.014876196
4.06,-1.971163066,-2.239088335,1.822273546,-1.040365418,-1.86717981,-2.008468281,1.812583061,-1.055493529,0.103983256,0.230620054,-0.009690486,-0.015128111
4.1,-1.970107264,-2.247180222,1.839941986,-1.051907619,-1.867085656,-2.006851558,1.833424759,-1.066681358,0.103021608,0.240328663,-0.006517227,-0.014773739
4.13,-1.969356373,-2.253311214,1.85667256,-1.060064358,-1.867049347,-2.005598205,1.849062652,-1.075075451,0.102307026,0.247713009,-0.007609908,-0.015011092
4.16,-1.968619748,-2.259523081,1.874427833,-1.068181858,-1.867029854,-2.004316897,1.864695384,-1.083469814,0.101589895,0.255206184,-0.009732449,-0.015287956
4.2,-1.967644002,-2.267926691,1.893959286,-1.07911732,-1.867043702,-2.002515173,1.8855472,-1.09466172,0.1006003,0.265411518,-0.008412087,-0.0155444
4.23,-1.966956156,-2.274306891,1.910633814,-1.087811607,-1.86708413,-2.001075714,1.90117977,-1.103062183,0.099872027,0.273231177,-0.009454044,-0.015250576
4.26,-1.966307615,-2.280762095,1.918907898,-1.096174107,-1.867134491,-1.999587298,1.916816358,-1.111462806,0.099173124,0.281174797,-0.00209154,-0.015288699
4.3,-1.965466524,-2.289467416,1.934840506,-1.107455609,-1.867204126,-1.997535829,1.937662348,-1.12265073,0.098262398,0.291931587,0.002821842,-0.015195121
4.33,-1.96485683,-2.296080821,1.950380121,-1.116257946,-1.867266821,-1.995925245,1.953299487,-1.131039949,0.097590009,0.300155576,0.002919366,-0.014782004
4.36,-1.964281607,-2.302758478,1.95943989,-1.124795446,-1.867344888,-1.994244133,1.968936067,-1.139436599,0.096936719,0.308514345,0.009496177,-0.014641153
4.4,-1.963582188,-2.311728804,1.980016086,-1.136092394,-1.86746723,-1.991890716,1.989782047,-1.150637542,0.096114959,0.319838089,0.009765961,-0.014545148
4.43,-1.963087214,-2.318532082,1.996790661,-1.145970839,-1.867558316,-1.990070014,2.005418694,-1.159028655,0.095528898,0.328462068,0.008628033,-0.013057816
4.46,-1.962622923,-2.325420127,2.017006409,-1.154688339,-1.867650461,-1.988203595,2.021051678,-1.167414908,0.094972462,0.337216532,0.004045269,-0.012726569
4.5,-1.994794551,-2.186447016,2.037745509,-1.166830473,-1.867791061,-1.985591122,2.041901722,-1.178606765,0.127003489,0.200855894,0.004156213,-0.011776292
4.53,-1.994846455,-2.191477038,2.0539504,-1.175018871,-1.867908995,-1.983537748,2.057532776,-1.187008189,0.126937461,0.20793929,0.003582376,-0.011989318
4.56,-1.994944559,-2.196553253,2.072478441,-1.183236371,-1.868026668,-1.981436795,2.073167681,-1.195403681,0.126917891,0.215116457,0.00068924,-0.012167309
4.6,-1.995135265,-2.203411801,2.095738285,-1.194360142,-1.868178451,-1.978560415,2.0940012,-1.206586277,0.126956815,0.224851385,-0.001737085,-0.012226135
4.63,-1.995303778,-2.208648296,2.112923407,-1.203268404,-1.868299189,-1.976327217,2.109625682,-1.214976531,0.127004589,0.232321079,-0.003297725,-0.011708127
4.66,-1.995506569,-2.21395892,2.129288917,-1.211563404,-1.86842965,-1.97403582,2.125242138,-1.223372174,0.12707692,0.2399231,-0.004046779,-0.01180877
4.7,-1.995832878,-2.221116753,2.151088185,-1.22369116,-1.86861477,-1.970910462,2.146064434,-1.234564694,0.127218108,0.250206291,-0.005023751,-0.010873534
4.73,-1.996113289,-2.2265587,2.159691093,-1.232183212,-1.868759572,-1.968531312,2.161673,-1.242956388,0.127353717,0.258027388,0.001981907,-0.010773176
4.76,-1.996439206,-2.23207963,2.174771304,-1.240145712,-1.868914316,-1.966112456,2.177282374,-1.251348965,0.12752489,0.265967174,0.002511069,-0.011203253
4.77,-1.996917663,-2.239545121,2.193232051,-1.250358871,-1.868970556,-1.965288397,2.182485166,-1.254147233,0.127947107,0.274256723,-0.010746886,-0.003788362
4.83,-1.997331123,-2.245201245,2.210426108,-1.258198595,-1.869328905,-1.960243588,2.213690881,-1.270938733,0.128002218,0.284957657,0.003264773,-0.012740138
4.86,-1.997778134,-2.250937917,2.223659118,-1.266051095,-1.869512335,-1.957674368,2.229291873,-1.279331576,0.128265798,0.293263549,0.005632755,-0.013280481
4.87,-1.998428504,-2.258691119,2.250439124,-1.278098011,-1.869573369,-1.956809278,2.234490053,-1.282128209,0.128855135,0.301881841,-0.015949072,-0.004030197
4.93,-1.998952756,-2.264578106,2.266071825,-1.286104824,-1.869948934,-1.951511966,2.265682991,-1.298913224,0.129003822,0.313066139,-0.000388834,-0.0128084
4.96,-1.999516682,-2.270513529,2.281680132,-1.294147324,-1.870141954,-1.948783861,2.281272348,-1.307311125,0.129374729,0.321729668,-0.000407784,-0.013163801
5.0,-2.018617646,-2.141929336,2.302897124,-1.304379139,-1.870390516,-1.945096024,2.302060673,-1.318502989,0.14822713,0.196833313,-0.00083645,-0.01412385
5.02,-2.019498982,-2.146176121,2.322967817,-1.313004147,-1.870509297,-1.943235085,2.312449251,-1.324095146,0.148989685,0.202941036,-0.010518566,-0.011090998
5.06,-2.020414662,-2.150510872,2.339639639,-1.321494147,-1.870741597,-1.939449176,2.333233105,-1.335283015,0.149673065,0.211061696,-0.006406533,-0.013788868
5.1,-2.021701404,-2.156415903,2.358331047,-1.332636324,-1.870968025,-1.935564578,2.354012926,-1.346482582,0.15073338,0.220851325,-0.004318121,-0.013846258
5.12,-2.022701365,-2.160919026,2.375553887,-1.340828359,-1.871074826,-1.933601974,2.364407663,-1.352081666,0.151626539,0.227317051,-0.011146223,-0.011253307
5.16,-2.023732479,-2.165480838,2.392195277,-1.349018359,-1.871269528,-1.929668474,2.385197133,-1.363268801,0.15246295,0.235812364,-0.006998143,-0.014250442
5.2,-2.025169577,-2.171678211,2.4158877,-1.360081028,-1.871446692,-1.925698762,2.405990758,-1.374452885,0.153722884,0.24597945,-0.009896942,-0.014371857
5.23,-2.026296933,-2.17642461,2.432390267,-1.368280041,-1.871573727,-1.922669905,2.421587668,-1.382848237,0.154723207,0.253754705,-0.010802598,-0.014568196
5.26,-2.027469071,-2.181224709,2.450521755,-1.376507541,-1.871693554,-1.919615619,2.437185293,-1.391245443,0.155775517,0.26160909,-0.013336462,-0.014737902
