time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.24,-2.22289887,-2.16145495,1.876777328,-1.097872845,-1.798557169,-1.884202739,1.892274078,-1.10252226,0.424341701,0.277252211,0.015496749,-0.004649416
4.27,-2.227446618,-2.163116132,1.891810552,-1.106222845,-1.796632141,-1.882179723,1.907782142,-1.110887878,0.430814477,0.28093641,0.015971589,-0.004665033
4.31,-2.233611085,-2.165352948,1.915241586,-1.117663122,-1.794139543,-1.87954314,1.928458193,-1.122070396,0.439471542,0.285809808,0.013216607,-0.004407274
4.34,-2.238322206,-2.167036178,1.931115206,-1.12574141,-1.7923188,-1.877588443,1.943967772,-1.130460525,0.446003406,0.289447735,0.012852566,-0.004719116
4.37,-2.243094406,-2.168734252,1.949013886,-1.13420391,-1.790529086,-1.87563187,1.959477031,-1.138845404,0.452565319,0.293102382,0.010463144,-0.004641494
4.41,-2.249556451,-2.170988957,1.973161392,-1.144912721,-1.788174411,-1.87302541,1.980154011,-1.150028934,0.46138204,0.297963547,0.00699262,-0.005116213
4.44,-2.254495811,-2.172682846,1.990553656,-1.152853116,-1.786408425,-1.871088613,1.995662922,-1.15841841,0.468087387,0.301594234,0.005109266,-0.005565294
4.47,-2.259496179,-2.174382364,2.003334377,-1.161438116,-1.784636954,-1.869158304,2.011168554,-1.166804442,0.474859226,0.305224059,0.007834177,-0.005366326
4.51,-2.188951157,-2.198625268,2.026729629,-1.172283672,-1.782266487,-1.866562395,2.031846461,-1.177991321,0.406684669,0.332062872,0.005116832,-0.00570765
4.54,-2.193093769,-2.200644488,2.043412046,-1.180512368,-1.78047354,-1.864595336,2.047349351,-1.186389906,0.412620229,0.336049152,0.003937304,-0.005877538
4.57,-2.19729612,-2.202659204,2.060701507,-1.188927368,-1.778657626,-1.862627962,2.062855953,-1.194781066,0.418638495,0.340031241,0.002154446,-0.005853698
4.61,-2.202968543,-2.205331767,2.075295082,-1.19976715,-1.776185706,-1.860008973,2.083525316,-1.205953201,0.426782837,0.345322794,0.008230234,-0.006186051
4.64,-2.207296404,-2.207327024,2.090947844,-1.208097547,-1.774306155,-1.858025984,2.099031293,-1.214337083,0.432990249,0.34930104,0.008083449,-0.006239536
4.67,-2.211688069,-2.209307822,2.109927445,-1.216425047,-1.772418507,-1.856023398,2.114533335,-1.222732914,0.439269562,0.353284423,0.00460589,-0.006307867
