time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.31,-1.820461419,-1.90990761,1.917378473,-1.129360071,-1.923737838,-2.170661991,1.92062976,-1.122693314,-0.103276419,-0.260754381,0.003251287,0.006666756
4.34,-1.814365174,-1.908838932,1.93211201,-1.138132508,-1.924747518,-2.171890727,1.936055333,-1.131091142,-0.110382345,-0.263051795,0.003943323,0.007041367
4.37,-1.808195278,-1.907787687,1.946590585,-1.146842508,-1.925790207,-2.173092922,1.95147773,-1.139482604,-0.117594929,-0.265305235,0.004887145,0.007359904
4.41,-1.799859525,-1.906403787,1.963529127,-1.158425732,-1.927240318,-2.174668421,1.972040916,-1.150667763,-0.127380793,-0.268264633,0.008511789,0.007757968
4.44,-1.793533314,-1.905387573,1.978585701,-1.16742349,-1.928371376,-2.175847745,1.987461142,-1.15906728,-0.134838063,-0.270460172,0.008875441,0.00835621
4.47,-1.787127005,-1.904381126,1.997886486,-1.17591099,-1.929540274,-2.177020152,2.002880152,-1.167470375,-0.142413269,-0.272639026,0.004993666,0.008440615
4.51,-1.852134071,-1.933216831,2.01556069,-1.187060493,-1.931183166,-2.17855065,2.02343924,-1.178658343,-0.079049095,-0.245333819,0.00787855,0.008402151
4.54,-1.846503003,-1.932591255,2.029599941,-1.195763904,-1.932480171,-2.179681626,2.038855564,-1.187041736,-0.085977168,-0.247090371,0.009255624,0.008722168
4.57,-1.840821524,-1.93197637,2.038378499,-1.204311404,-1.933821231,-2.180814946,2.05427503,-1.195436808,-0.092999706,-0.248838576,0.015896531,0.008874595
4.61,-1.83314234,-1.931188856,2.065689287,-1.215501541,-1.935691946,-2.182328416,2.074832387,-1.206645929,-0.102549606,-0.251139561,0.009143101,0.008855612
4.64,-1.82730523,-1.93063207,2.081217052,-1.223627316,-1.937156801,-2.183439414,2.09025501,-1.215043448,-0.109851572,-0.252807343,0.009037959,0.008583867
4.67,-1.821399943,-1.930090676,2.094532181,-1.232024816,-1.938656491,-2.184524096,2.105674203,-1.223428114,-0.117256549,-0.25443342,0.011142022,0.008596702
4.71,-1.813413051,-1.929395831,2.114607955,-1.243766619,-1.940686575,-2.18593782,2.126238335,-1.234608519,-0.127273524,-0.256541989,0.011630379,0.0091581
4.74,-1.807334406,-1.928900374,2.129906053,-1.25142973,-1.942214447,-2.18697968,2.141658204,-1.242995214,-0.134880041,-0.258079306,0.011752151,0.008434517
4.77,-1.801188438,-1.928424423,2.140925147,-1.25965223,-1.943747543,-2.187996117,2.157080828,-1.251380284,-0.142559105,-0.259571694,0.01615568,0.008271946
4.81,-1.792870431,-1.927809086,2.164537889,-1.270177243,-1.945811788,-2.189288864,2.177643104,-1.262559846,-0.152941357,-0.261479777,0.013105214,0.007617397
4.84,-1.786543522,-1.927355947,2.179016253,-1.278098638,-1.947378381,-2.190228209,2.193066437,-1.270945593,-0.16083486,-0.262872262,0.014050184,0.007153045
4.87,-1.780136178,-1.926929672,2.193654156,-1.286783638,-1.948960205,-2.191160293,2.208490185,-1.279336613,-0.168824028,-0.264230621,0.014836028,0.007447025
4.91,-1.771466837,-1.926427542,2.213840884,-1.297892197,-1.951110993,-2.192381912,2.229053528,-1.290532276,-0.179644156,-0.265954369,0.015212643,0.007359921
4.94,-1.76488712,-1.926086382,2.227851793,-1.307302893,-1.952768909,-2.1932647,2.244477298,-1.298920966,-0.18788179,-0.267178318,0.016625505,0.008381926
4.97,-1.758238385,-1.925755989,2.237268385,-1.315935393,-1.954462734,-2.194127284,2.259897773,-1.307302995,-0.196224349,-0.268371295,0.022629388,0.008632397
5.01,-1.832105386,-1.954836697,2.258843989,-1.327275665,-1.956786346,-2.195269632,2.280462245,-1.318491055,-0.12468096,-0.240432935,0.021618257,0.008784609
5.04,-1.826357717,-1.954952237,2.273329837,-1.335321849,-1.958582998,-2.19612377,2.295881156,-1.326893837,-0.132225281,-0.241171534,0.022551319,0.008428012
5.07,-1.820549798,-1.955089219,2.286474241,-1.343919349,-1.960425912,-2.196962804,2.311303395,-1.335286744,-0.139876113,-0.241873585,0.024829153,0.008632606
5.11,-1.812710457,-1.955291107,2.308696889,-1.354775178,-1.962971676,-2.19804645,2.331861843,-1.34645836,-0.150261218,-0.242755343,0.023164954,0.008316818
5.14,-1.80676054,-1.955476068,2.322260944,-1.363627218,-1.964933879,-2.198848047,2.34728246,-1.354841963,-0.158173339,-0.243371979,0.025021516,0.008785255
5.17,-1.800761843,-1.955694661,2.335187884,-1.372284718,-1.966920429,-2.199644627,2.362699778,-1.363238222,-0.166158586,-0.243949966,0.027511893,0.009046496
5.21,-1.792680076,-1.95603394,2.352935897,-1.384073121,-1.969591583,-2.200670569,2.383258266,-1.374435532,-0.176911506,-0.244636629,0.030322369,0.009637589
5.23,-1.78654783,-1.956328269,2.368884271,-1.393328097,-1.970929916,-2.201159608,2.393535485,-1.380033586,-0.184382087,-0.244831339,0.024651214,0.013294511
5.27,-1.780359097,-1.956660891,2.382904506,-1.401813097,-1.973603442,-2.202102064,2.414088322,-1.391232746,-0.193244344,-0.245441173,0.031183816,0.010580351
5.31,-1.772014611,-1.957154305,2.409988423,-1.412378805,-1.976272679,-2.203023376,2.434640129,-1.402432431,-0.204258069,-0.245869071,0.024651706,0.009946374
5.34,-1.765668816,-1.957576923,2.425843082,-1.419985137,-1.978282211,-2.20369298,2.450052625,-1.410831729,-0.212613395,-0.246116058,0.024209544,0.009153408
5.37,-1.759258475,-1.958039232,2.450577193,-1.428675137,-1.980306304,-2.204335834,2.46546518,-1.419227011,-0.221047829,-0.246296602,0.014887986,0.009448126
5.41,-1.750613768,-1.958692977,2.476934442,-1.439698351,-1.983043444,-2.205153892,2.486009796,-1.430412634,-0.232429677,-0.246460916,0.009075354,0.009285717
5.43,-1.744050176,-1.959238757,2.490819756,-1.448052368,-1.984430792,-2.205558302,2.496283743,-1.43600818,-0.240380616,-0.246319545,0.005463987,0.012044187
