time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.030000000,-1.607965156,-1.986202973,1.245305927,-0.762207148,-2.155801380,-1.961222282,1.253115460,-0.763996056,-0.547836224,0.024980691,0.007809533,-0.001788908
3.070000000,-1.607882231,-1.987267029,1.259536494,-0.770612148,-2.160288530,-1.961019967,1.273299311,-0.775187943,-0.552406299,0.026247062,0.013762817,-0.004575795
3.110000000,-1.607828120,-1.988692168,1.277509429,-0.782178140,-2.164746756,-1.960804703,1.293486540,-0.786377411,-0.556918636,0.027887465,0.015977111,-0.004199271
3.130000000,-1.607820045,-1.989771949,1.297098551,-0.790707050,-2.166967956,-1.960691708,1.303582058,-0.791971922,-0.559147911,0.029080241,0.006483506,-0.001264872
3.170000000,-1.607852990,-1.990856848,1.311535510,-0.798687050,-2.171403622,-1.960452898,1.323776348,-0.803161742,-0.563550632,0.030403950,0.012240838,-0.004474692
3.210000000,-1.607966409,-1.992306497,1.333054477,-0.810616035,-2.175830099,-1.960207165,1.343973504,-0.814352224,-0.567863690,0.032099332,0.010919028,-0.003736189
3.240000000,-1.608101091,-1.993395410,1.348114743,-0.819704474,-2.179140023,-1.960028035,1.359123777,-0.822745766,-0.571038932,0.033367375,0.011009033,-0.003041292
3.270000000,-1.608272960,-1.994490689,1.362344461,-0.827919474,-2.182444960,-1.959852478,1.374274823,-0.831140176,-0.574172000,0.034638211,0.011930362,-0.003220702
3.310000000,-1.608581619,-1.995946408,1.389756310,-0.839322323,-2.186850549,-1.959617709,1.394480365,-0.842332073,-0.578268930,0.036328699,0.004724055,-0.003009750
3.340000000,-1.608862004,-1.997038090,1.403270068,-0.847664796,-2.190153235,-1.959442306,1.409634807,-0.850725015,-0.581291231,0.037595784,0.006364739,-0.003060219
3.370000000,-1.609184300,-1.998134822,1.417707484,-0.856257296,-2.193450352,-1.959272445,1.424791852,-0.859118276,-0.584266052,0.038862377,0.007084368,-0.002860981
3.410000000,-1.609686816,-1.999590163,1.439591251,-0.867149421,-2.197834951,-1.959057820,1.445000832,-0.870310364,-0.588148135,0.040532343,0.005409582,-0.003160943
