time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.740000000,-1.862776456,-2.178204493,2.130463821,-1.247637934,-1.936228701,-2.143687093,2.133903027,-1.242969977,-0.073452245,0.034517401,0.003439206,0.004667957
4.770000000,-1.858004201,-2.181927041,2.146467217,-1.255910434,-1.937107911,-2.142426079,2.149266147,-1.251369068,-0.079103710,0.039500961,0.002798930,0.004541366
4.810000000,-1.851550508,-2.186975892,2.174477431,-1.267339813,-1.938339948,-2.140693199,2.169769337,-1.262562636,-0.086789440,0.046282694,-0.004708094,0.004777177
4.840000000,-1.846640758,-2.190793026,2.190819568,-1.275671846,-1.939312386,-2.139345738,2.185150550,-1.270948221,-0.092671628,0.051447288,-0.005669018,0.004723626
4.870000000,-1.841678406,-2.194626746,2.201714330,-1.284084346,-1.940315647,-2.137978868,2.200541435,-1.279335606,-0.098637241,0.056647878,-0.001172896,0.004748740
4.910000000,-1.834970425,-2.199818659,2.221962094,-1.294612090,-1.941705394,-2.136139227,2.221068507,-1.290534017,-0.106734969,0.063679432,-0.000893587,0.004078073
4.940000000,-1.829871033,-2.203773714,2.239031010,-1.303103096,-1.942793746,-2.134727657,2.236473401,-1.298932598,-0.112922712,0.069046057,-0.002557609,0.004170498
4.970000000,-1.824723349,-2.207760823,2.262116575,-1.311510596,-1.943920335,-2.133279462,2.251881744,-1.307321691,-0.119196986,0.074481361,-0.010234831,0.004188905
5.010000000,-1.949233477,-2.147756943,2.287743250,-1.322781988,-1.945489125,-2.131299817,2.272433542,-1.318501363,0.003744352,0.016457126,-0.015309708,0.004280625
5.040000000,-1.946972687,-2.150046972,2.304963265,-1.330934809,-1.946710804,-2.129801923,2.287853908,-1.326897695,0.000261883,0.020245050,-0.017109356,0.004037114
5.070000000,-1.944657292,-2.152376866,2.313864759,-1.339452309,-1.947967540,-2.128288809,2.303276535,-1.335291757,-0.003310248,0.024088057,-0.010588224,0.004160552
5.110000000,-1.941486146,-2.155541543,2.330490540,-1.351628844,-1.949711049,-2.126210888,2.323852532,-1.346464139,-0.008224902,0.029330655,-0.006638008,0.005164706
5.140000000,-1.939045945,-2.157948366,2.346821732,-1.360596791,-1.951050530,-2.124607270,2.339286608,-1.354838793,-0.012004585,0.033341096,-0.007535124,0.005757998
5.170000000,-1.936564860,-2.160378845,2.361910330,-1.368779291,-1.952388628,-2.122985538,2.354729965,-1.363214037,-0.015823769,0.037393307,-0.007180366,0.005565254
5.210000000,-1.933218137,-2.163713799,2.378201726,-1.380005183,-1.954128107,-2.120786354,2.375327808,-1.374373833,-0.020909970,0.042927444,-0.002873918,0.005631350
5.240000000,-1.930670600,-2.166273336,2.395037901,-1.388673405,-1.955379674,-2.119078283,2.390787872,-1.382751634,-0.024709075,0.047195052,-0.004250029,0.005921771
5.270000000,-1.928073146,-2.168874470,2.411559054,-1.397105905,-1.956587182,-2.117319674,2.406247146,-1.391150071,-0.028514035,0.051554796,-0.005311908,0.005955834
