time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.34,-1.967237706,-1.975729535,1.896669644,-1.122116176,-2.197362531,-1.974138478,1.910963521,-1.130630777,-0.230124825,0.001591056,0.014293878,-0.008514601
4.37,-1.967256439,-1.977585338,1.911799605,-1.130103676,-2.197753201,-1.973295161,1.926128405,-1.13902332,-0.230496762,0.004290178,0.0143288,-0.008919644
4.41,-1.967282065,-1.980175704,1.930503161,-1.140795116,-2.198320897,-1.972274028,1.94634544,-1.150207083,-0.231038832,0.007901676,0.015842278,-0.009411967
4.44,-1.967310097,-1.982206604,1.944882555,-1.149471177,-2.198770644,-1.971587369,1.961508253,-1.15859746,-0.231460547,0.010619235,0.016625699,-0.009126284
4.47,-1.967342595,-1.984308584,1.957466235,-1.157888677,-2.199232168,-1.970959456,1.976669538,-1.166991482,-0.231889573,0.013349129,0.019203303,-0.009102806
4.51,-1.948816088,-1.992117372,1.98357052,-1.167768021,-2.199865665,-1.970220502,1.996883656,-1.178183723,-0.251049577,0.021896869,0.013313136,-0.010415702
4.54,-1.948391455,-1.994724275,1.997986144,-1.176369302,-2.200352333,-1.969731334,2.012043208,-1.186574551,-0.251960878,0.024992941,0.014057064,-0.010205249
4.57,-1.947960287,-1.99738892,2.015387978,-1.184611802,-2.200843744,-1.969290058,2.027201915,-1.19496395,-0.252883457,0.028098862,0.011813937,-0.010352149
4.61,-1.947383123,-2.001042787,2.034067072,-1.195647794,-2.201500241,-1.96879527,2.047413558,-1.206152533,-0.254117118,0.032247517,0.013346486,-0.010504739
4.64,-1.946971644,-2.003881331,2.047920903,-1.203743269,-2.201993024,-1.968490915,2.06257092,-1.214544747,-0.25502138,0.035390416,0.014650017,-0.010801479
4.67,-1.946566294,-2.006806138,2.057453821,-1.212143269,-2.202488597,-1.968229384,2.077729101,-1.222935204,-0.255922303,0.038576754,0.02027528,-0.010791935
4.71,-1.94604057,-2.010832088,2.07349364,-1.223914697,-2.203156393,-1.967958266,2.097937779,-1.234121471,-0.257115823,0.042873822,0.024444139,-0.010206774
4.74,-1.945673048,-2.013926472,2.086834805,-1.231573232,-2.203660503,-1.967819463,2.113095297,-1.242513093,-0.257987455,0.046107009,0.026260492,-0.01093986
4.77,-1.945331655,-2.017086361,2.102110056,-1.239843232,-2.204165989,-1.967727858,2.128251077,-1.250906867,-0.258834334,0.049358503,0.026141021,-0.011063635
4.81,-1.944907824,-2.02139851,2.127493528,-1.252424633,-2.204843261,-1.967680555,2.148459965,-1.262098416,-0.259935437,0.053717955,0.020966437,-0.009673783
