time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.73,-2.211650799,-1.879853633,1.450330462,-0.892896511,-1.919082659,-2.001738807,1.475061053,-0.882031178,0.29256814,-0.121885174,0.02473059,0.010865333
3.76,-2.215180473,-1.87643803,1.468761384,-0.901671511,-1.917921055,-2.001195104,1.490449303,-0.890437665,0.297259417,-0.124757073,0.021687919,0.011233846
3.8,-2.219955897,-1.871864692,1.492032871,-0.91283071,-1.916449318,-2.000553021,1.510970287,-0.901618066,0.303506579,-0.12868833,0.018937416,0.011212644
3.83,-2.223577837,-1.868426777,1.50642903,-0.922625656,-1.915378633,-2.000146992,1.526369653,-0.910015181,0.308199204,-0.131720215,0.019940623,0.012610475
3.86,-2.227245324,-1.865002048,1.520747859,-0.931528156,-1.914323643,-1.999793332,1.541768203,-0.918421514,0.312921681,-0.134791284,0.021020344,0.013106642
3.9,-2.232210173,-1.860460438,1.549911452,-0.942690827,-1.912951811,-1.999387681,1.562310702,-0.929619375,0.319258361,-0.138927243,0.01239925,0.013071452
3.93,-2.235989237,-1.857055641,1.565331654,-0.950331977,-1.911945257,-1.999121412,1.5777171,-0.938009145,0.324043981,-0.142065771,0.012385446,0.012322832
3.96,-2.239833253,-1.853636186,1.579918387,-0.958924477,-1.910941465,-1.998892099,1.593129504,-0.946401827,0.328891788,-0.145255913,0.013211117,0.01252265
4.0,-2.19547391,-1.962666258,1.59716243,-0.969126428,-1.909590393,-1.998664672,1.613679724,-0.957599804,0.285883516,-0.035998415,0.016517294,0.011526624
4.03,-2.198102197,-1.962672648,1.612050457,-0.978153986,-1.908571826,-1.998536009,1.629097673,-0.965996368,0.289530371,-0.035863361,0.017047215,0.012157618
4.06,-2.200783976,-1.962679891,1.632612591,-0.986581486,-1.907552768,-1.998426251,1.644517526,-0.974391636,0.293231209,-0.03574636,0.011904935,0.01218985
4.1,-2.204433347,-1.96269796,1.649109879,-0.996810463,-1.906177179,-1.998323838,1.665083616,-0.985586022,0.298256169,-0.035625878,0.015973737,0.011224441
4.13,-2.207215111,-1.962714651,1.664296962,-1.004256016,-1.905117271,-1.998287755,1.68050875,-0.993979981,0.302097839,-0.035573104,0.016211788,0.010276035
4.16,-2.210042094,-1.962732906,1.681555246,-1.012913516,-1.904037078,-1.99826921,1.695935146,-1.002372176,0.306005015,-0.035536304,0.0143799,0.010541341
4.2,-2.213874357,-1.962749951,1.707587986,-1.024892041,-1.902565438,-1.99824563,1.716510866,-1.013569587,0.311308919,-0.035495679,0.00892288,0.011322455
4.23,-2.216776375,-1.962752425,1.723531487,-1.034273111,-1.90142648,-1.998231609,1.731945027,-1.021972989,0.315349894,-0.035479184,0.00841354,0.012300122
4.26,-2.219718577,-1.962750049,1.736033633,-1.042600611,-1.900249379,-1.998233346,1.74738509,-1.030369705,0.319469198,-0.035483297,0.011351456,0.012230905
4.3,-2.223692005,-1.962737391,1.751641588,-1.053004754,-1.898607998,-1.998259932,1.767971385,-1.04155089,0.325084007,-0.035522542,0.016329797,0.011453864
4.33,-2.226718878,-1.962730495,1.76714698,-1.060432817,-1.897334368,-1.99827452,1.783418891,-1.049944897,0.32938451,-0.035544025,0.016271911,0.01048792
4.36,-2.229782353,-1.962705772,1.793890691,-1.069037817,-1.896030353,-1.998282053,1.79886436,-1.058348311,0.333752,-0.035576281,0.004973669,0.010689506
4.4,-2.233924444,-1.962640883,1.809826489,-1.081286903,-1.894218665,-1.998305838,1.819467928,-1.069545993,0.339705779,-0.035664955,0.009641439,0.011740911
4.43,-2.237080284,-1.962585059,1.824806421,-1.089344744,-1.892798893,-1.998342663,1.834918252,-1.077929996,0.344281391,-0.035757604,0.01011183,0.011414749
4.46,-2.240286127,-1.962516209,1.84331094,-1.098049744,-1.891341337,-1.998379701,1.85037377,-1.086316024,0.348944791,-0.035863492,0.00706283,0.01173372
4.5,-2.090402183,-1.983561646,1.865288426,-1.108068816,-1.889336601,-1.998411914,1.870980258,-1.097518463,0.201065582,-0.014850268,0.005691832,0.010550352
4.53,-2.089760113,-1.983999468,1.880714931,-1.116734966,-1.887777507,-1.998439321,1.886439074,-1.105920372,0.201982605,-0.014439854,0.005724143,0.010814594
4.56,-2.089161624,-1.984431371,1.896788615,-1.125114966,-1.886171128,-1.998481568,1.90190189,-1.114312933,0.202990496,-0.014050197,0.005113275,0.010802033
4.6,-2.08841656,-1.98499304,1.917294359,-1.136623791,-1.883955867,-1.998551995,1.922527801,-1.125500428,0.204460693,-0.013558955,0.005233442,0.011123363
4.63,-2.087896721,-1.985391105,1.925410925,-1.144906468,-1.882270456,-1.998602628,1.938001525,-1.133900606,0.205626266,-0.013211522,0.0125906,0.011005862
4.66,-2.087414669,-1.985775623,1.929470426,-1.153476468,-1.880588396,-1.998665749,1.953474348,-1.142305576,0.206826273,-0.012890126,0.024003922,0.011170892
4.7,-2.086824083,-1.986265347,1.948367301,-1.164859744,-1.878384501,-1.998822102,1.974111526,-1.153522963,0.208439582,-0.012556754,0.025744224,0.011336781
4.73,-2.086418613,-1.986616542,1.961976188,-1.172796515,-1.876789271,-1.999004558,1.989586432,-1.161952611,0.209629342,-0.012388016,0.027610243,0.010843904
4.76,-2.086042086,-1.98696991,1.979515033,-1.181541515,-1.875251258,-1.999220944,2.005066457,-1.170372678,0.210790828,-0.012251034,0.025551423,0.011168837
4.8,-2.085615989,-1.987421225,2.001628951,-1.193391855,-1.873307834,-1.999562912,2.025702377,-1.181561065,0.212308154,-0.012141687,0.024073426,0.01183079
4.83,-2.085369645,-1.987714781,2.01627021,-1.200974293,-1.871914629,-1.99987707,2.041184637,-1.189958142,0.213455016,-0.012162289,0.024914428,0.011016151
4.86,-2.08518163,-1.988003408,2.034174703,-1.209264293,-1.87055942,-2.000237393,2.056663831,-1.198368764,0.21462221,-0.012233985,0.022489129,0.010895529
4.9,-2.085006436,-1.988367342,2.054595059,-1.220195911,-1.868822565,-2.000771813,2.077307549,-1.209576815,0.216183871,-0.012404471,0.02271249,0.010619097
4.93,-2.084917238,-1.988626508,2.070504892,-1.229534278,-1.867571833,-2.001193,2.092788224,-1.217966848,0.217345405,-0.012566492,0.022283332,0.01156743
4.96,-2.084873967,-1.988871589,2.087284317,-1.238004278,-1.866351415,-2.001637317,2.108270523,-1.226356339,0.218522551,-0.012765728,0.020986205,0.011647939
5.0,-2.079220899,-1.983945993,2.107474524,-1.24875557,-1.864765705,-2.002293003,2.128914333,-1.237557277,0.214455194,-0.01834701,0.021439809,0.011198294
5.03,-2.079489806,-1.98395881,2.125800495,-1.256282505,-1.863607689,-2.0028182,2.144396791,-1.245959334,0.215882117,-0.01885939,0.018596296,0.010323171
5.06,-2.079802807,-1.98394762,2.146845847,-1.264990005,-1.862475422,-2.003350458,2.159881132,-1.254354145,0.217327385,-0.019402839,0.013035285,0.01063586
5.1,-2.080278821,-1.983891429,2.170049925,-1.276800642,-1.861006515,-2.004077384,2.180522513,-1.26554004,0.219272306,-0.020185955,0.010472588,0.011260603
5.13,-2.080670214,-1.983821176,2.185386155,-1.284748224,-1.859925079,-2.004657707,2.196007335,-1.273935648,0.220745135,-0.020836531,0.01062118,0.010812577
5.16,-2.08108554,-1.983734265,2.208114855,-1.293215724,-1.858857265,-2.005263037,2.21148834,-1.282334366,0.222228275,-0.021528772,0.003373485,0.010881359
5.2,-2.081675882,-1.98358233,2.23077824,-1.304871765,-1.857466415,-2.006083752,2.232135985,-1.293527031,0.224209467,-0.022501422,0.001357745,0.011344734
5.23,-2.082179687,-1.983429417,2.246761309,-1.311916527,-1.856448184,-2.006701051,2.247617523,-1.301916352,0.225731504,-0.023271634,0.000856214,0.010000175
5.26,-2.082714186,-1.983244879,2.265493165,-1.320899027,-1.855442175,-2.007333683,2.263103345,-1.310307416,0.22727201,-0.024088804,-0.00238982,0.010591612
5.27,-2.083460693,-1.982978039,2.282748381,-1.331738238,-1.855109593,-2.007552445,2.268264696,-1.31310574,0.2283511,-0.024574406,-0.014483685,0.018632497
5.32,-2.084057912,-1.982743468,2.298064771,-1.33987165,-1.853459879,-2.008666348,2.294069624,-1.327098043,0.230598033,-0.025922881,-0.003995147,0.012773607
5.36,-2.084680358,-1.982509696,2.313695946,-1.34857415,-1.852164413,-2.009554056,2.314715038,-1.338288244,0.232515945,-0.027044361,0.001019092,0.010285906
5.4,-2.085561517,-1.982151385,2.331689051,-1.359568824,-1.850882518,-2.010445799,2.335359558,-1.349478427,0.234678999,-0.028294415,0.003670507,0.010090398
5.43,-2.086263154,-1.98186216,2.345826773,-1.367667925,-1.849922632,-2.011137655,2.350842617,-1.357872065,0.236340522,-0.029275495,0.005015844,0.00979586
5.46,-2.087023154,-1.981536529,2.362616444,-1.376292925,-1.848964082,-2.011838284,2.36632439,-1.36626519,0.238059072,-0.030301756,0.003707945,0.010027735
5.5,-1.988691869,-2.039082157,2.378663903,-1.387111497,-1.847692424,-2.012757545,2.386970214,-1.377456122,0.140999445,0.026324612,0.008306311,0.009655375
5.52,-1.987189631,-2.040196712,2.394525342,-1.394682261,-1.847058206,-2.013210925,2.397290392,-1.383052172,0.140131424,0.026985787,0.002765051,0.011630089
5.56,-1.985716846,-2.041292948,2.409502665,-1.403324761,-1.845785876,-2.014131119,2.417938535,-1.394239153,0.13993097,0.027161829,0.00843587,0.009085607
5.6,-1.983799344,-2.042731804,2.422492116,-1.414630819,-1.844510068,-2.015072344,2.438585532,-1.405426956,0.139289276,0.02765946,0.016093417,0.009203863
5.62,-1.982399643,-2.043791902,2.441268612,-1.423341665,-1.843879243,-2.015538108,2.448913475,-1.411020658,0.1385204,0.028253793,0.007644863,0.012321007
