time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.33,-1.92735878,-1.917888793,1.902606027,-1.120154985,-1.886322584,-2.207066771,1.924689213,-1.13376988,0.041036197,-0.289177978,0.022083186,-0.013614895
4.36,-1.921879405,-1.917467182,1.919969765,-1.128334985,-1.885849114,-2.209297989,1.939989316,-1.142162925,0.036030291,-0.291830807,0.020019552,-0.01382794
4.4,-1.914476834,-1.916935287,1.941022948,-1.140386614,-1.885274809,-2.212206923,1.960382592,-1.153350697,0.029202026,-0.295271636,0.019359644,-0.012964083
4.43,-1.908864777,-1.916567104,1.957291319,-1.148781913,-1.884888812,-2.214349367,1.975675639,-1.161743175,0.023975965,-0.297782262,0.018384321,-0.012961262
4.46,-1.903198321,-1.916215005,1.969013728,-1.157086913,-1.884552612,-2.216456158,1.990962962,-1.170140267,0.018645709,-0.300241153,0.021949235,-0.013053353
4.5,-1.834995974,-1.955420327,1.994534573,-1.168490403,-1.884183152,-2.219206731,2.011343724,-1.181333984,-0.049187178,-0.263786404,0.016809151,-0.012843581
4.53,-1.828525473,-1.955550581,2.010975195,-1.177646429,-1.883970523,-2.221223285,2.026624305,-1.189722646,-0.05544505,-0.265672703,0.01564911,-0.012076217
4.56,-1.822000602,-1.955704764,2.032377574,-1.185948929,-1.883823526,-2.223202517,2.041904124,-1.198109069,-0.061822925,-0.267497753,0.00952655,-0.012160141
4.6,-1.813215243,-1.955954383,2.045809832,-1.196958353,-1.883721864,-2.22580035,2.062272713,-1.209302386,-0.070506621,-0.269845967,0.016462881,-0.012344032
4.63,-1.806557742,-1.956173479,2.061564591,-1.206387798,-1.883729335,-2.227712761,2.077548096,-1.217697808,-0.077171593,-0.271539282,0.015983506,-0.01131001
4.66,-1.799839715,-1.956407915,2.076565148,-1.214655298,-1.883838921,-2.229584146,2.092822358,-1.226081671,-0.083999206,-0.273176231,0.01625721,-0.011426373
4.7,-1.790816588,-1.956731099,2.103999852,-1.225582244,-1.884136998,-2.232038131,2.113186851,-1.237256392,-0.093320409,-0.275307033,0.009186999,-0.011674148
4.73,-1.784007082,-1.957009808,2.120854863,-1.235068621,-1.884479608,-2.233858763,2.128459173,-1.245652806,-0.100472526,-0.276848955,0.007604311,-0.010584185
4.76,-1.777155259,-1.957324587,2.137961398,-1.243576121,-1.884947197,-2.235657145,2.143728165,-1.254061008,-0.107791938,-0.278332558,0.005766767,-0.010484887
4.8,-1.767931865,-1.957786879,2.155175981,-1.255317671,-1.885743504,-2.238009059,2.164085912,-1.265252803,-0.117811639,-0.28022218,0.008909931,-0.009935132
4.83,-1.760936241,-1.958162801,2.172915369,-1.263963542,-1.88646894,-2.239737602,2.179350449,-1.273632187,-0.125532698,-0.281574801,0.00643508,-0.009668645
4.86,-1.753882561,-1.958572686,2.191788797,-1.272316042,-1.887316839,-2.241440303,2.194615232,-1.282022256,-0.133434278,-0.282867616,0.002826435,-0.009706214
4.9,-1.744399683,-1.95916248,2.211559602,-1.283575517,-1.888607398,-2.243676342,2.214962624,-1.293228828,-0.144207715,-0.284513862,0.003403021,-0.009653311
4.93,-1.737233503,-1.959649004,2.227253936,-1.292951993,-1.889697356,-2.245316883,2.230223034,-1.301627425,-0.152463853,-0.285667879,0.002969098,-0.008675432
4.96,-1.73000629,-1.960145079,2.237958175,-1.301276993,-1.890910565,-2.246914537,2.245479187,-1.310008762,-0.160904275,-0.286769458,0.007521011,-0.008731769
5.0,-1.790997356,-1.966840705,2.25877943,-1.312815161,-1.892689174,-2.248999981,2.265820193,-1.321189146,-0.101691818,-0.282159275,0.007040763,-0.008373985
5.03,-1.784389624,-1.967480768,2.275203201,-1.321035179,-1.894142344,-2.250536546,2.281072954,-1.32959091,-0.10975272,-0.283055779,0.005869753,-0.008555731
5.06,-1.777714947,-1.968131253,2.302855498,-1.329180179,-1.895716683,-2.25203734,2.296324316,-1.337988809,-0.118001737,-0.283906087,-0.006531182,-0.00880863
5.1,-1.768717821,-1.969045551,2.319719266,-1.341018564,-1.897974175,-2.253975564,2.316656073,-1.349162702,-0.129256354,-0.284930013,-0.003063193,-0.008144138
5.13,-1.76188766,-1.969775794,2.335647804,-1.350263274,-1.899774117,-2.255382983,2.331902151,-1.35753528,-0.137886456,-0.285607189,-0.003745652,-0.007272006
5.16,-1.755000363,-1.970540024,2.346093842,-1.358423274,-1.901659833,-2.256749479,2.347149229,-1.36591941,-0.146659471,-0.286209455,0.001055387,-0.007496135
5.2,-1.745724383,-1.971617161,2.362688013,-1.369636245,-1.904265041,-2.258506962,2.367478043,-1.377107647,-0.158540658,-0.286889801,0.00479003,-0.007471402
5.23,-1.738699512,-1.972465279,2.378279143,-1.377200909,-1.906278941,-2.259765077,2.382724988,-1.385493402,-0.16757943,-0.287299798,0.004445844,-0.008292493
5.26,-1.731617942,-1.973345014,2.390115782,-1.385633409,-1.908348448,-2.260962083,2.397968684,-1.393876907,-0.176730506,-0.287617069,0.007852901,-0.008243498
5.3,-1.722098431,-1.974570481,2.408366028,-1.397274752,-1.911181431,-2.262491626,2.418294306,-1.40506403,-0.189083,-0.287921146,0.009928279,-0.007789278
5.33,-1.714897185,-1.975543999,2.429734002,-1.406123337,-1.913364717,-2.263592073,2.43353541,-1.413461799,-0.198467532,-0.288048074,0.003801407,-0.007338461
5.36,-1.707635653,-1.976551821,2.44597891,-1.414253337,-1.91561343,-2.264637009,2.448777143,-1.421856543,-0.207977777,-0.288085187,0.002798233,-0.007603206
