time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.54,-2.018679557,-1.975026073,2.042840078,-1.198168669,-1.879077097,-2.021222513,2.035135846,-1.187043908,0.139602459,-0.04619644,-0.007704232,0.011124761
4.57,-2.02216163,-1.974931876,2.061951262,-1.206741169,-1.878041922,-2.02154947,2.050559817,-1.195430906,0.144119708,-0.046617595,-0.011391445,0.011310263
4.61,-2.026906422,-1.974773577,2.0794396,-1.217510261,-1.87663847,-2.022009664,2.071126874,-1.206611424,0.150267952,-0.047236087,-0.008312726,0.010898837
4.64,-2.030516904,-1.974628009,2.096269398,-1.225960542,-1.875590221,-2.022356598,2.086558254,-1.214996265,0.154926683,-0.047728589,-0.009711144,0.010964278
4.67,-2.034193754,-1.974461983,2.107214688,-1.234355542,-1.874566477,-2.022703714,2.101989779,-1.223382482,0.159627276,-0.048241731,-0.005224909,0.01097306
4.71,-2.039164894,-1.974173959,2.123508016,-1.245560184,-1.873277278,-2.023201735,2.122573276,-1.234568373,0.165887616,-0.049027776,-0.00093474,0.010991811
4.74,-2.042960407,-1.973895164,2.139846352,-1.254475687,-1.872384021,-2.023623319,2.138009025,-1.242980367,0.170576386,-0.049728155,-0.001837327,0.011495319
4.77,-2.046821382,-1.973560503,2.152221845,-1.263125687,-1.871551715,-2.024071582,2.153445077,-1.25139848,0.175269667,-0.05051108,0.001223232,0.011727207
4.81,-2.052065832,-1.973049539,2.165368993,-1.273936961,-1.870554142,-2.024691531,2.174026955,-1.26259465,0.181511691,-0.051641992,0.008657962,0.011342311
4.84,-2.056061747,-1.972606923,2.180188491,-1.282713864,-1.869874525,-2.025176658,2.189462621,-1.270983187,0.186187222,-0.052569735,0.00927413,0.011730677
4.87,-2.060101415,-1.972114694,2.192763757,-1.291428864,-1.869231095,-2.025686798,2.204899965,-1.279381221,0.19087032,-0.053572104,0.012136208,0.012047643
4.91,-2.065589919,-1.971403345,2.20962596,-1.302705399,-1.868425382,-2.026401534,2.225478048,-1.290584929,0.197164538,-0.054998189,0.015852089,0.01212047
4.94,-2.069778156,-1.970823733,2.225594561,-1.310292238,-1.867855061,-2.026937566,2.240914438,-1.298979174,0.201923095,-0.056113833,0.015319876,0.011313064
4.97,-2.074010829,-1.97020581,2.240151569,-1.319062238,-1.867303431,-2.02747007,2.256347025,-1.307370821,0.206707397,-0.05726426,0.016195456,0.011691417
5.01,-2.039133161,-1.997268226,2.270031311,-1.330056986,-1.86658471,-2.028196642,2.276928824,-1.318563425,0.17254845,-0.030928416,0.006897513,0.011493561
5.04,-2.042987828,-1.996952725,2.287415273,-1.338381395,-1.866048718,-2.028757787,2.29236088,-1.326958333,0.17693911,-0.031805061,0.004945608,0.011423062
5.07,-2.046901088,-1.996614482,2.293842366,-1.346863895,-1.865513741,-2.02931576,2.307795946,-1.335354245,0.181387346,-0.032701278,0.01395358,0.01150965
5.11,-2.052202226,-1.99609824,2.31417603,-1.358120933,-1.864799307,-2.030037177,2.328371003,-1.346551111,0.187402919,-0.033938937,0.014194973,0.011569822
5.14,-2.056249915,-1.995647298,2.32895534,-1.36551414,-1.864257976,-2.0305763,2.343803686,-1.354949391,0.191991939,-0.034929002,0.014848345,0.01056475
5.17,-2.060348221,-1.995159715,2.347612922,-1.37405164,-1.863712778,-2.031124153,2.359234465,-1.363344828,0.196635443,-0.035964438,0.011621543,0.010706812
5.21,-2.065877372,-1.994463103,2.367942501,-1.385863654,-1.862988578,-2.031854389,2.379808241,-1.374536266,0.202888794,-0.037391286,0.01186574,0.011327388
5.24,-2.070068057,-1.993911996,2.383456979,-1.394609148,-1.862453808,-2.032383522,2.395237277,-1.382928939,0.207614249,-0.038471526,0.011780299,0.01168021
5.27,-2.074324557,-1.993318131,2.403205345,-1.402796648,-1.861923053,-2.032904108,2.410664328,-1.391320945,0.212401504,-0.039585977,0.007458983,0.011475704
5.31,-2.080088721,-1.9924384,2.429710285,-1.413620179,-1.861212522,-2.033605572,2.431235366,-1.402509314,0.218876199,-0.041167171,0.001525081,0.011110865
5.33,-2.084480418,-1.991718409,2.452760962,-1.421476282,-1.860853233,-2.033958147,2.441517821,-1.408102531,0.223627185,-0.042239738,-0.011243141,0.013373751
5.37,-2.0889216,-1.990948757,2.469799269,-1.429676282,-1.860123889,-2.03464195,2.462087192,-1.419290816,0.228797712,-0.043693193,-0.007712077,0.010385466
